2025-05-14 13:16:36,111 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:16:36,468 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: oyunhaber | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:10,739 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:11,272 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:15,150 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:15,449 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:24,160 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid toggle | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:24,416 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid toggle | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:27,008 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:27,363 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:28,983 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid toggle | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:29,241 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid toggle | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:32,519 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:32,812 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid status | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:39,019 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid settings | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-14 13:17:39,320 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: raid settings | ARGS: N/A | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
