2025-05-15 08:05:32,140 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yardým | ARGS: [None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:08,618 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notsil | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 'uyarýlar', 1] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:08,948 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notsil | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 'uyarýlar', 1] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:10,439 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:10,760 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:16,271 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: uyar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:17,438 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: uyar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:22,091 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zaman | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 60] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:23:23,409 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zaman | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 60] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:01,454 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:01,861 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:04,834 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:05,101 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:06,918 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 08:24:07,324 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:34:58,600 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: uyar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:00,262 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: uyar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:05,059 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zaman | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 60] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:06,468 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zaman | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, 60] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:09,134 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:10,728 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakla | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:13,249 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zamankaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:14,526 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: zamankaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:16,012 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakkaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:17,419 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: yasakkaldir | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:19,024 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:19,308 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:23,204 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:23,745 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: nottemizle | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>, None] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:24,958 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
2025-05-15 09:35:25,278 - commands - INFO - USER: eonjinwoo (992110844886396978) | CMD: notlar | ARGS: [<Member id=614559782355075083 name='leoleshea_sw' global_name='Leoleshea' bot=False nick=None guild=<Guild id=1253037947247267930 name='« Lunaris »' shard_id=0 chunked=True member_count=102>>] | GUILD: « Lunaris » (1253037947247267930) | CHANNEL: #bot (1357419585678086195) | STATUS: SUCCESS
